,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status
945,1,1,0,1044,51,271617.6876031,52.375781500013545,52.230863549979404,-1.0,0.14491795,0,21,0.021296296,0.018518519,0.0,8.60925,-4.187907,52.581696,-1.7856098,1.7683783,0.7101117,0.71167433,20.172424,74,2.6819162,77,0.0,0.0,0.0,0.0,0.0,0
946,1,1,0,1045,51,271617.69563110004,52.375781500013545,52.23889154999051,-1.0,0.13688995,0,21,0.024074074,0.019444445,0.0,8.60925,-4.187907,52.581696,-1.7868581,1.7685055,0.70964086,0.7117072,20.107454,74,2.6733341,77,0.0,0.0,0.0,0.0,0.0,0
947,1,1,0,1046,51,271617.7035791,52.375781500013545,52.24683954997454,-1.0,0.12894195,0,21,0.014814815,0.025925925,0.0,8.60925,-4.187907,52.581696,-1.7828485,1.7734042,0.7097007,0.71220875,20.119148,74,2.675395,77,0.0,0.0,0.0,0.0,0.0,0
948,1,1,0,1047,51,271617.7116561,52.375781500013545,52.254916549951304,-1.0,0.12086495,0,21,0.010185185,0.035185184,0.0,8.60925,-4.187907,52.581696,-1.7815341,1.7784714,0.7095097,0.7125362,20.108883,74,2.6742475,77,0.0,0.0,0.0,0.0,0.0,0
949,1,1,0,1048,51,271617.7195471,52.40765890001785,52.262807549966965,-1.0,0.14485136,0,21,0.0074074073,0.041666668,0.0,8.60925,-4.187907,52.581696,-1.7809601,1.7826505,0.70929015,0.7125862,20.01987,74,2.6624188,77,0.0,0.0,0.0,0.0,0.0,0
950,1,1,0,1049,51,271617.72759910004,52.40765890001785,52.2708595499862,-1.0,0.13679935,0,21,0.0037037036,0.035185184,0.0,8.60925,-4.187907,52.581696,-1.7783508,1.7794931,0.70983315,0.7117662,20.116056,74,2.675303,77,0.0,0.0,0.0,0.0,0.0,0
951,1,1,0,1050,51,271617.73553510004,52.40765890001785,52.278795549995266,-1.0,0.12886335,0,21,0.0046296297,0.037962962,0.0,8.60925,-4.187907,52.581696,-1.7790692,1.7810487,0.70955443,0.71232426,19.83006,74,2.637055,77,0.0,0.0,0.0,0.0,0.0,0
952,1,1,0,1051,51,271617.7435581,52.40765890001785,52.2868185499683,-1.0,0.12084035,0,21,0.0046296297,0.037962962,0.0,8.60925,-4.187907,52.581696,-1.7790692,1.7810487,0.70955443,0.71232426,19.83006,74,2.637055,77,0.0,0.0,0.0,0.0,0.0,0
953,1,1,0,1052,51,271617.7515541,52.438612000027206,52.29481454996858,-1.0,0.14379746,0,21,0.0027777778,0.04537037,0.0,8.60925,-4.187907,52.581696,-1.7788186,1.7852435,0.70960146,0.7121201,19.869791,74,2.6422322,77,0.0,0.0,0.0,0.0,0.0,0
954,1,1,0,1053,51,271617.7595811,52.438612000027206,52.30284154997207,-1.0,0.13577046,0,21,0.0027777778,0.04537037,0.0,8.60925,-4.187907,52.581696,-1.7789237,1.7850138,0.7095601,0.71203566,19.846567,74,2.6391213,77,0.0,0.0,0.0,0.0,0.0,0
955,1,1,0,1054,51,271617.76765010005,52.438612000027206,52.31091055000434,-1.0,0.12770145,0,21,0.0027777778,0.044444446,0.0,8.60925,-4.187907,52.581696,-1.7784718,1.784625,0.7097256,0.7118994,19.813395,74,2.6346183,77,0.0,0.0,0.0,0.0,0.0,0
956,1,1,0,1055,51,271617.7757081,52.476456100004725,52.31896854995284,-1.0,0.15748756,0,21,0.0074074073,0.044444446,0.0,8.60925,-4.187907,52.581696,-1.7812243,1.7841387,0.70940226,0.71180093,19.779682,74,2.629912,77,0.0,0.0,0.0,0.0,0.0,0
957,1,1,0,1056,51,271617.7915271,52.476456100004725,52.33478754997486,-1.0,0.14166854,0,21,0.013888889,0.037962962,0.0,8.60925,-4.187907,52.581696,-1.7840353,1.7796783,0.70965916,0.71154344,19.571053,74,2.6014495,77,0.0,0.0,0.0,0.0,0.0,0
958,1,1,0,1057,51,271617.7996571,52.476456100004725,52.34291754994774,-1.0,0.13353854,0,21,0.015740741,0.036111113,0.0,8.60925,-4.187907,52.581696,-1.7847555,1.7787232,0.7092928,0.71139646,19.543356,74,2.59787,77,0.0,0.0,0.0,0.0,0.0,0
959,1,1,0,1058,51,271617.80752210005,52.476456100004725,52.35078254999826,-1.0,0.12567355,0,21,0.014814815,0.039814815,0.0,8.60925,-4.187907,52.581696,-1.7846004,1.7807088,0.7092336,0.7115655,19.684565,74,2.6168473,77,0.0,0.0,0.0,0.0,0.0,0
960,1,1,0,1059,51,271617.81561510003,52.507434600032866,52.35887554998044,-1.0,0.14855905,0,21,0.018518519,0.03888889,0.0,8.60925,-4.187907,52.581696,-1.7862711,1.7800821,0.7096622,0.7115432,19.572617,74,2.6013355,77,0.0,0.0,0.0,0.0,0.0,0
961,1,1,0,1060,51,271617.8236851,52.507434600032866,52.36694554996211,-1.0,0.14048906,0,21,0.022222223,0.037037037,0.0,8.60925,-4.187907,52.581696,-1.7876921,1.7786674,0.7089248,0.71127075,19.57373,74,2.6017573,77,0.0,0.0,0.0,0.0,0.0,0
962,1,1,0,1061,51,271617.8316511,52.507434600032866,52.37491154996678,-1.0,0.13252304,0,21,0.024074074,0.030555556,0.0,8.60925,-4.187907,52.581696,-1.788077,1.7751106,0.70886725,0.71112674,19.562504,74,2.600306,77,0.0,0.0,0.0,0.0,0.0,0
963,1,1,0,1062,51,271617.84362610005,52.507434600032866,52.38688654999714,-1.0,0.12054805,0,21,0.026851851,0.026851851,0.0,8.60925,-4.187907,52.581696,-1.7890455,1.7725449,0.7090138,0.7110883,19.466585,74,2.5872662,77,0.0,0.0,0.0,0.0,0.0,0
964,1,1,0,1063,51,271617.8515731,52.53734770003939,52.394833549973555,-1.0,0.14251415,0,21,0.025,0.025,0.0,8.60925,-4.187907,52.581696,-1.7882019,1.7718159,0.70931405,0.71083164,19.245705,74,2.5575304,77,0.0,0.0,0.0,0.0,0.0,0
965,1,1,0,1064,51,271617.85969410004,52.53734770003939,52.40295454999432,-1.0,0.13439316,0,21,0.035185184,0.015740741,0.0,8.60925,-4.187907,52.581696,-1.7926012,1.7657441,0.7094074,0.71101516,19.163235,74,2.5459676,77,0.0,0.0,0.0,0.0,0.0,0
966,1,1,0,1065,51,271617.8677091,52.53734770003939,52.41096954996465,-1.0,0.12637815,0,21,0.035185184,0.0129629625,0.0,8.60925,-4.187907,52.581696,-1.7922174,1.7643459,0.70904595,0.711195,19.519093,74,2.5940547,77,0.0,0.0,0.0,0.0,0.0,0
967,1,1,0,1066,51,271617.8757671,52.53734770003939,52.41902754997136,-1.0,0.11832015,0,21,0.033333335,0.009259259,0.0,8.60925,-4.187907,52.581696,-1.7909667,1.7621834,0.7092777,0.7112964,19.411339,74,2.579676,77,0.0,0.0,0.0,0.0,0.0,0
968,1,1,0,1067,51,271617.8836331,52.57723300001817,52.42689354997128,-1.0,0.15033945,0,21,0.037037037,0.0009259259,0.0,8.60925,-4.187907,52.581696,-1.7918379,1.7569127,0.70954406,0.7105595,19.169758,74,2.546961,77,0.0,0.0,0.0,0.0,0.0,0
969,1,1,0,1068,51,271617.8916291,52.57723300001817,52.43488954997156,-1.0,0.14234345,0,21,0.037962962,0.0018518518,0.0,8.60925,-4.187907,52.581696,-1.7924991,1.7575641,0.7094553,0.7102779,19.341633,74,2.5699446,77,0.0,0.0,0.0,0.0,0.0,0
970,1,1,0,1069,51,271617.89963410003,52.57723300001817,52.44289454998216,-1.0,0.13433845,0,21,0.043518517,-0.0009259259,0.0,8.60925,-4.187907,52.581696,-1.7951671,1.7550527,0.70931417,0.7108171,19.294285,74,2.5634363,77,0.0,0.0,0.0,0.0,0.0,0
971,1,1,0,1070,51,271617.9076831,52.57723300001817,52.45094354997855,-1.0,0.12628946,0,21,0.044444446,-0.0064814813,0.0,8.60925,-4.187907,52.581696,-1.7951719,1.7521269,0.709427,0.7106365,19.20801,74,2.5518076,77,0.0,0.0,0.0,0.0,0.0,0
972,1,1,0,1071,51,271617.9157231,52.60910320002586,52.458983549964614,-1.0,0.15011965,0,21,0.047222223,-0.009259259,0.0,8.60925,-4.187907,52.581696,-1.7962823,1.7497873,0.7098205,0.7111374,19.134914,74,2.5417025,77,0.0,0.0,0.0,0.0,0.0,0
973,1,1,0,1072,51,271617.9235451,52.60910320002586,52.466805549978744,-1.0,0.14229766,0,21,0.050925925,-0.011111111,0.0,8.60925,-4.187907,52.581696,-1.7981508,1.7481562,0.70912987,0.7105173,19.457565,74,2.5851288,77,0.0,0.0,0.0,0.0,0.0,0
974,1,1,0,1073,51,271617.93154310004,52.60910320002586,52.47480354999425,-1.0,0.13429965,0,21,0.05,-0.0129629625,0.0,8.60925,-4.187907,52.581696,-1.7973007,1.7472045,0.70990396,0.7109768,19.241901,74,2.5558846,77,0.0,0.0,0.0,0.0,0.0,0
975,1,1,0,1074,51,271617.9395141,52.60910320002586,52.482774549978785,-1.0,0.12632865,0,21,0.05277778,-0.0129629625,0.0,8.60925,-4.187907,52.581696,-1.7990551,1.7467275,0.7092505,0.71078163,19.39257,74,2.5762637,77,0.0,0.0,0.0,0.0,0.0,0
976,1,1,0,1075,51,271617.94750510005,52.64502380002523,52.490765549999196,-1.0,0.15425825,0,21,0.05185185,-0.010185185,0.0,8.60925,-4.187907,52.581696,-1.7991917,1.7474225,0.70920134,0.71103567,19.382185,74,2.5749075,77,0.0,0.0,0.0,0.0,0.0,0
977,1,1,0,1076,51,271617.95553810004,52.64502380002523,52.49879854999017,-1.0,0.14622524,0,21,0.050925925,-0.012037037,0.0,8.60925,-4.187907,52.581696,-1.7986327,1.7464999,0.7094005,0.71070236,19.25341,74,2.5575438,77,0.0,0.0,0.0,0.0,0.0,0
978,1,1,0,1077,51,271617.9635371,52.64502380002523,52.50679754995508,-1.0,0.13822626,0,21,0.05185185,-0.013888889,0.0,8.60925,-4.187907,52.581696,-1.7987185,1.745759,0.7095683,0.7111844,19.31458,74,2.5657063,77,0.0,0.0,0.0,0.0,0.0,0
979,1,1,0,1078,51,271617.9716181,52.64502380002523,52.514878549962305,-1.0,0.13014525,0,21,0.050925925,-0.013888889,0.0,8.60925,-4.187907,52.581696,-1.7984948,1.7457018,0.7094854,0.7107986,19.31021,74,2.5651526,77,0.0,0.0,0.0,0.0,0.0,0
980,1,1,0,1079,51,271617.9796621,52.64502380002523,52.52292254997883,-1.0,0.12210125,0,21,0.05740741,-0.013888889,0.0,8.60925,-4.187907,52.581696,-1.8014721,1.7452193,0.70906883,0.7111899,19.44606,74,2.5833092,77,0.0,0.0,0.0,0.0,0.0,0
981,1,1,0,1080,51,271618.0515871,52.74287539999932,52.594847549975384,-1.0,0.14802785,0,21,-0.11481482,-0.023148147,0.0,8.60925,-4.187907,52.581696,-1.7124307,1.762994,0.7422656,0.71745056,19.476011,74,2.5835936,77,0.0,0.0,0.0,0.0,0.0,0
982,1,1,0,1081,51,271618.0596281,52.74287539999932,52.602888549969066,-1.0,0.13998684,0,21,-0.11203704,-0.013888889,0.0,8.60925,-4.187907,52.581696,-1.7146243,1.7672728,0.7413768,0.718036,19.934315,74,2.644924,77,0.0,0.0,0.0,0.0,0.0,0
983,1,1,0,1082,51,271618.0676101,52.74287539999932,52.610870549979154,-1.0,0.13200486,0,21,-0.12222222,-0.012037037,0.0,8.60925,-4.187907,52.581696,-1.7100424,1.7693561,0.7430961,0.7184766,19.596775,74,2.5998,77,0.0,0.0,0.0,0.0,0.0,0
984,1,1,0,1083,51,271618.0757781,52.74287539999932,52.619038549950346,-1.0,0.12383685,0,21,-0.119444445,-0.010185185,0.0,8.60925,-4.187907,52.581696,-1.7114472,1.7701485,0.7423062,0.71769315,20.092697,74,2.6660583,77,0.0,0.0,0.0,0.0,0.0,0
985,1,1,0,1084,51,271618.0835931,52.7728727000067,52.62685354996938,-1.0,0.14601915,0,21,-0.11851852,-0.010185185,0.0,8.60925,-4.187907,52.581696,-1.7117268,1.7707567,0.7421891,0.71791404,19.891584,74,2.639189,77,0.0,0.0,0.0,0.0,0.0,0
986,1,1,0,1085,51,271618.09151410003,52.7728727000067,52.63477454998065,-1.0,0.13809815,0,21,-0.12685186,-0.0009259259,0.0,8.60925,-4.187907,52.581696,-1.7084768,1.7770021,0.7428446,0.7183155,20.128183,74,2.6709552,77,0.0,0.0,0.0,0.0,0.0,0
987,1,1,0,1086,51,271618.09959610004,52.7728727000067,52.642856549995486,-1.0,0.13001615,0,21,-0.13425925,0.0,0.0,8.60925,-4.187907,52.581696,-1.705074,1.7783318,0.74333155,0.7179681,19.93946,74,2.6459684,77,0.0,0.0,0.0,0.0,0.0,0
988,1,1,0,1087,51,271618.1076051,52.7728727000067,52.650865549978334,-1.0,0.12200715,0,21,-0.13333334,0.0027777778,0.0,8.60925,-4.187907,52.581696,-1.7055889,1.7796395,0.74339765,0.7180358,19.941385,74,2.6460545,77,0.0,0.0,0.0,0.0,0.0,0
989,1,1,0,1088,51,271618.1475061,52.84175750002032,52.690766549960244,-1.0,0.15099095,0,21,-0.14907408,0.032407407,0.0,8.60925,-4.187907,52.581696,-1.7008531,1.7974333,0.7440078,0.7183447,20.366037,74,2.7025642,77,0.0,0.0,0.0,0.0,0.0,0
990,1,1,0,1089,51,271618.15550010005,52.84175750002032,52.6987605500035,-1.0,0.14299695,0,21,-0.14537036,0.046296295,0.0,8.60925,-4.187907,52.581696,-1.7040299,1.8042982,0.74362636,0.71870464,20.486256,74,2.7179255,77,0.0,0.0,0.0,0.0,0.0,0
991,1,1,0,1090,51,271618.1634511,52.84175750002032,52.70671154995216,-1.0,0.13504595,0,21,-0.13981481,0.05185185,0.0,8.60925,-4.187907,52.581696,-1.7074333,1.8062251,0.7434654,0.7187199,20.584957,74,2.7304676,77,0.0,0.0,0.0,0.0,0.0,0
992,1,1,0,1091,51,271618.1716151,52.84175750002032,52.7148755499511,-1.0,0.12688196,0,21,-0.13518518,0.05185185,0.0,8.60925,-4.187907,52.581696,-1.7099516,1.8058238,0.7436499,0.7186379,20.53179,74,2.722822,77,0.0,0.0,0.0,0.0,0.0,0
993,1,1,0,1092,51,271618.1796291,52.84175750002032,52.722889549972024,-1.0,0.11886795,0,21,-0.13425925,0.053703703,0.0,8.60925,-4.187907,52.581696,-1.7105236,1.8066446,0.74343514,0.71892935,20.568686,74,2.7277787,77,0.0,0.0,0.0,0.0,0.0,0
994,1,1,0,1093,51,271618.1875341,52.877663400024176,52.73079454997787,-1.0,0.14686885,0,21,-0.12777779,0.053703703,0.0,8.60925,-4.187907,52.581696,-1.7140412,1.805479,0.7435676,0.7186484,20.582972,74,2.728987,77,0.0,0.0,0.0,0.0,0.0,0
995,1,1,0,1094,51,271618.1955591,52.877663400024176,52.73881954996614,-1.0,0.13884385,0,21,-0.12037037,0.055555556,0.0,8.60925,-4.187907,52.581696,-1.7179453,1.8059456,0.7434152,0.7185934,20.688768,74,2.7424517,77,0.0,0.0,0.0,0.0,0.0,0
996,1,1,0,1095,51,271618.2036001,52.877663400024176,52.74686054995982,-1.0,0.13080285,0,21,-0.11666667,0.04537037,0.0,8.60925,-4.187907,52.581696,-1.7188745,1.7998691,0.74362224,0.71907717,20.626717,74,2.7343438,77,0.0,0.0,0.0,0.0,0.0,0
997,1,1,0,1096,51,271618.2116561,52.877663400024176,52.754916549951304,-1.0,0.12274685,0,21,-0.10925926,0.037962962,0.0,8.60925,-4.187907,52.581696,-1.7217919,1.7949777,0.7432505,0.7193599,20.830885,74,2.7615907,77,0.0,0.0,0.0,0.0,0.0,0
998,1,1,0,1097,51,271618.21952810005,52.90858839999419,52.76278854999691,-1.0,0.14579985,0,21,-0.11018518,0.028703704,0.0,8.60925,-4.187907,52.581696,-1.720668,1.7900435,0.7432852,0.7191523,20.788073,74,2.7562566,77,0.0,0.0,0.0,0.0,0.0,0
999,1,1,0,1098,51,271618.2276351,52.90858839999419,52.77089554996928,-1.0,0.13769285,0,21,-0.10925926,0.02037037,0.0,8.60925,-4.187907,52.581696,-1.7205143,1.7852612,0.74324834,0.7193737,20.831337,74,2.762362,77,0.0,0.0,0.0,0.0,0.0,0
1000,1,1,0,1099,51,271618.23555710004,52.90858839999419,52.77881754998816,-1.0,0.12977085,0,21,-0.10555556,0.0129629625,0.0,8.60925,-4.187907,52.581696,-1.7215433,1.7810733,0.7431476,0.7191771,20.915144,74,2.7735562,77,0.0,0.0,0.0,0.0,0.0,0
1001,1,1,0,1100,51,271618.24363110005,52.90858839999419,52.78689155000029,-1.0,0.12169685,0,21,-0.10925926,0.0046296297,0.0,8.60925,-4.187907,52.581696,-1.7191964,1.7772349,0.743922,0.7187427,21.196707,74,2.8112736,77,0.0,0.0,0.0,0.0,0.0,0
1002,1,1,0,1101,51,271618.2516061,52.94448589999229,52.79486654995708,-1.0,0.14961936,0,21,-0.11203704,-0.0027777778,0.0,8.60925,-4.187907,52.581696,-1.7178947,1.7732327,0.74429893,0.71858233,21.312311,74,2.8269033,77,0.0,0.0,0.0,0.0,0.0,0
1003,1,1,0,1102,51,271618.25963010004,52.94448589999229,52.80289054999594,-1.0,0.14159535,0,21,-0.11296296,-0.0009259259,0.0,8.60925,-4.187907,52.581696,-1.7173584,1.7744007,0.74429446,0.7194296,21.450356,74,2.8456087,77,0.0,0.0,0.0,0.0,0.0,0
1004,1,1,0,1103,51,271618.2677211,52.94448589999229,52.81098154996289,-1.0,0.13350435,0,21,-0.108333334,-0.0074074073,0.0,8.60925,-4.187907,52.581696,-1.7189736,1.7703104,0.7436042,0.7186845,21.27057,74,2.821624,77,0.0,0.0,0.0,0.0,0.0,0
1005,1,1,0,1104,51,271618.27576010005,52.94448589999229,52.81902054999955,-1.0,0.12546535,0,21,-0.11203704,-0.011111111,0.0,8.60925,-4.187907,52.581696,-1.7167108,1.7689886,0.7439388,0.7185072,21.65165,74,2.8728142,77,0.0,0.0,0.0,0.0,0.0,0
1006,1,1,0,1105,51,271618.2836981,52.97041820001323,52.82695854996564,-1.0,0.14345965,0,21,-0.11481482,-0.010185185,0.0,8.60925,-4.187907,52.581696,-1.7160802,1.7698126,0.7442379,0.71825147,21.778694,74,2.8896554,77,0.0,0.0,0.0,0.0,0.0,0
1007,1,1,0,1106,51,271618.2915641,52.97041820001323,52.83482454996556,-1.0,0.13559365,0,21,-0.11203704,-0.010185185,0.0,8.60925,-4.187907,52.581696,-1.7175362,1.7692573,0.74410677,0.7184874,21.69561,74,2.8784163,77,0.0,0.0,0.0,0.0,0.0,0
1008,1,1,0,1107,51,271618.2997221,52.97041820001323,52.84298254997702,-1.0,0.12743565,0,21,-0.11296296,-0.009259259,0.0,8.60925,-4.187907,52.581696,-1.7170404,1.769841,0.7444148,0.71866024,21.84905,74,2.898865,77,0.0,0.0,0.0,0.0,0.0,0
1009,1,1,0,1108,51,271618.3117051,52.97041820001323,52.854965549951885,-1.0,0.11545265,0,21,-0.11203704,-0.0074074073,0.0,8.60925,-4.187907,52.581696,-1.718096,1.770868,0.7442954,0.7184361,22.06603,74,2.9275966,77,0.0,0.0,0.0,0.0,0.0,0
1010,1,1,0,1109,51,271618.35150710004,53.03921730001457,52.89476754999487,-1.0,0.14444976,0,21,-0.12777779,0.024074074,0.0,8.60925,-4.187907,52.581696,-1.7141972,1.7894014,0.7432867,0.7186117,22.65617,74,3.0068722,77,0.0,0.0,0.0,0.0,0.0,0
1011,1,1,0,1110,51,271618.3595621,53.03921730001457,52.90282254997874,-1.0,0.13639475,0,21,-0.117592596,0.027777778,0.0,8.60925,-4.187907,52.581696,-1.7196146,1.7900453,0.74252135,0.7180242,22.717312,74,3.0142007,77,0.0,0.0,0.0,0.0,0.0,0
1012,1,1,0,1111,51,271618.3676871,53.03921730001457,52.91094754997175,-1.0,0.12826975,0,21,-0.119444445,0.028703704,0.0,8.60925,-4.187907,52.581696,-1.7191422,1.7910727,0.74280614,0.71820563,22.735445,74,3.0165434,77,0.0,0.0,0.0,0.0,0.0,0
1013,1,1,0,1112,51,271618.3758121,53.03921730001457,52.91907254996477,-1.0,0.12014475,0,21,-0.12037037,0.032407407,0.0,8.60925,-4.187907,52.581696,-1.7189986,1.7930217,0.74316823,0.7179602,22.968975,74,3.0473666,77,0.0,0.0,0.0,0.0,0.0,0
1014,1,1,0,1113,51,271618.3836781,53.07514720002655,52.92693854996469,-1.0,0.14820865,0,21,-0.28425926,0.13148148,0.0,8.60925,-4.187907,52.581696,-1.7173278,1.7932267,0.7437745,0.71847177,22.978989,74,3.0488143,77,0.0,0.0,0.0,0.0,0.0,0
1015,1,1,0,1114,51,271618.3916031,53.07514720002655,52.934863549948204,-1.0,0.14028364,0,21,-0.27592593,0.12777779,0.0,8.60925,-4.187907,52.581696,-1.7209667,1.789843,0.7430876,0.7181219,23.243744,74,3.0839188,77,0.0,0.0,0.0,0.0,0.0,0
1016,1,1,0,1115,51,271618.3997061,53.07514720002655,52.94296654994832,-1.0,0.13218065,0,21,-0.27314815,0.11388889,0.0,8.60925,-4.187907,52.581696,-1.722525,1.7816751,0.743003,0.7172948,23.19661,74,3.0775814,77,0.0,0.0,0.0,0.0,0.0,0
1017,1,1,0,1116,51,271618.40757010004,53.07514720002655,52.950830549991224,-1.0,0.12431665,0,21,-0.27037036,0.10925926,0.0,8.60925,-4.187907,52.581696,-1.7241879,1.7784636,0.74332714,0.7178358,23.248964,74,3.0843403,77,0.0,0.0,0.0,0.0,0.0,0
1018,1,1,0,1117,51,271618.4160831,53.11101100000087,52.95934354997007,-1.0,0.15166745,0,21,-0.10277778,0.0055555557,0.0,8.60925,-4.187907,52.581696,-1.7253828,1.7766799,0.7428804,0.71717453,23.258564,74,3.0855527,77,0.0,0.0,0.0,0.0,0.0,0
1019,1,1,0,1118,51,271618.42352310003,53.11101100000087,52.96678354998585,-1.0,0.14422745,0,21,-0.094444446,0.0009259259,0.0,8.60925,-4.187907,52.581696,-1.729395,1.7733964,0.7426098,0.7172094,23.453266,74,3.111035,77,0.0,0.0,0.0,0.0,0.0,0
1020,1,1,0,1119,51,271618.4315451,53.11101100000087,52.97480554995127,-1.0,0.13620545,0,21,-0.085185185,-0.0064814813,0.0,8.60925,-4.187907,52.581696,-1.7332152,1.7683636,0.74262905,0.7169097,23.417719,74,3.1056304,77,0.0,0.0,0.0,0.0,0.0,0
1021,1,1,0,1120,51,271618.43958410004,53.11101100000087,52.98284454998793,-1.0,0.12816645,0,21,-0.08240741,-0.0129629625,0.0,8.60925,-4.187907,52.581696,-1.7343105,1.7643636,0.7425477,0.717496,23.468172,74,3.1124835,77,0.0,0.0,0.0,0.0,0.0,0
1022,1,1,0,1121,51,271618.44754310005,53.11101100000087,52.99080354999751,-1.0,0.12020745,0,21,-0.083333336,-0.010185185,0.0,8.60925,-4.187907,52.581696,-1.7340205,1.7662355,0.7426678,0.71818364,23.740616,74,3.1489367,77,0.0,0.0,0.0,0.0,0.0,0
1023,1,1,0,1122,51,271618.4556031,53.141977499995846,52.99886354996124,-1.0,0.14311396,0,21,-0.08425926,-0.011111111,0.0,8.60925,-4.187907,52.581696,-1.7334714,1.7656691,0.742544,0.7177029,24.080536,74,3.1943984,77,0.0,0.0,0.0,0.0,0.0,0
1024,1,1,0,1123,51,271618.46363510005,53.141977499995846,53.00689555000281,-1.0,0.13508195,0,21,-0.08240741,-0.009259259,0.0,8.60925,-4.187907,52.581696,-1.7343844,1.7661706,0.74218255,0.7177321,24.197392,74,3.2100127,77,0.0,0.0,0.0,0.0,0.0,0
1025,1,1,0,1124,51,271618.47161410004,53.141977499995846,53.014874549990054,-1.0,0.12710296,0,21,-0.08888889,-0.0074074073,0.0,8.60925,-4.187907,52.581696,-1.7311835,1.7683642,0.74286646,0.71774966,24.575306,74,3.2606375,77,0.0,0.0,0.0,0.0,0.0,0
1026,1,1,0,1125,51,271618.4796741,53.141977499995846,53.02293454995379,-1.0,0.11904295,0,21,-0.09074074,-0.0037037036,0.0,8.60925,-4.187907,52.581696,-1.730787,1.7702521,0.74277395,0.71756816,24.514421,74,3.2525218,77,0.0,0.0,0.0,0.0,0.0,0
1027,1,1,0,1126,51,271618.4875791,53.17885970004136,53.03083954995964,-1.0,0.14802015,0,21,-0.09074074,-0.0046296297,0.0,8.60925,-4.187907,52.581696,-1.7302974,1.7700683,0.74253947,0.71726364,24.59139,74,3.262976,77,0.0,0.0,0.0,0.0,0.0,0
1028,1,1,0,1127,51,271618.4956671,53.17885970004136,53.038927549961954,-1.0,0.13993216,0,21,-0.094444446,0.0,0.0,8.60925,-4.187907,52.581696,-1.7288297,1.7726794,0.742617,0.71699023,24.617832,74,3.2665815,77,0.0,0.0,0.0,0.0,0.0,0
1029,1,1,0,1128,51,271618.5036311,53.17885970004136,53.0468915499514,-1.0,0.13196816,0,21,-0.096296296,0.0055555557,0.0,8.60925,-4.187907,52.581696,-1.7283349,1.7762187,0.74285686,0.717255,24.712967,74,3.2791402,77,0.0,0.0,0.0,0.0,0.0,0
1030,1,1,0,1129,51,271618.51160310005,53.17885970004136,53.054863550001755,-1.0,0.12399615,0,21,-0.09907407,0.012037037,0.0,8.60925,-4.187907,52.581696,-1.727407,1.7800738,0.7423391,0.7171935,24.84948,74,3.2976751,77,0.0,0.0,0.0,0.0,0.0,0
1031,1,1,0,1130,51,271618.5515001,53.24269990000175,53.09476054995321,-1.0,0.14793935,0,21,-0.11018518,0.044444446,0.0,8.60925,-4.187907,52.581696,-1.7244297,1.7981076,0.74259543,0.7172312,25.04709,74,3.3234744,77,0.0,0.0,0.0,0.0,0.0,0
1032,1,1,0,1131,51,271618.55955510004,53.24269990000175,53.102815549995285,-1.0,0.13988435,0,21,-0.106481485,0.047222223,0.0,8.60925,-4.187907,52.581696,-1.7267321,1.799209,0.7426172,0.71733415,24.962696,74,3.3116722,77,0.0,0.0,0.0,0.0,0.0,0
1033,1,1,0,1132,51,271618.5676161,53.24269990000175,53.11087654996663,-1.0,0.13182335,0,21,-0.108333334,0.04537037,0.0,8.60925,-4.187907,52.581696,-1.7255418,1.7986722,0.7427639,0.7170153,24.662382,74,3.2716932,77,0.0,0.0,0.0,0.0,0.0,0
1034,1,1,0,1133,51,271618.5757651,53.24269990000175,53.11902554996777,-1.0,0.12367435,0,21,-0.10462963,0.043518517,0.0,8.60925,-4.187907,52.581696,-1.7273605,1.797263,0.74244833,0.7170384,24.52294,74,3.253001,77,0.0,0.0,0.0,0.0,0.0,0
1035,1,1,0,1134,51,271618.5836601,53.279617900028825,53.126920549955685,-1.0,0.15269735,0,21,-0.107407406,0.046296295,0.0,8.60925,-4.187907,52.581696,-1.7257836,1.7987955,0.74253607,0.7170652,24.618572,74,3.2659438,77,0.0,0.0,0.0,0.0,0.0,0
1036,1,1,0,1135,51,271618.59147710004,53.279617900028825,53.13473754998995,-1.0,0.14488035,0,21,-0.10925926,0.04537037,0.0,8.60925,-4.187907,52.581696,-1.724841,1.7985425,0.7423875,0.7175748,24.343252,74,3.2296386,77,0.0,0.0,0.0,0.0,0.0,0
1037,1,1,0,1136,51,271618.5996131,53.279617900028825,53.14287354995031,-1.0,0.13674435,0,21,-0.11111111,0.041666668,0.0,8.60925,-4.187907,52.581696,-1.7234417,1.7970309,0.7424846,0.7180333,24.074942,74,3.1942728,77,0.0,0.0,0.0,0.0,0.0,0
1038,1,1,0,1137,51,271618.6075711,53.279617900028825,53.15083154995227,-1.0,0.12878636,0,21,-0.11388889,0.033333335,0.0,8.60925,-4.187907,52.581696,-1.721514,1.7928654,0.7426494,0.71821636,23.802586,74,3.1585145,77,0.0,0.0,0.0,0.0,0.0,0
